grid_id,gu,dong,latitude,longitude
G_56047,노원구,공릉2동,37.63376070369226,127.0981282965079
G_56048,노원구,공릉2동,37.63376070369226,127.09922829650789
G_56049,노원구,공릉2동,37.63376070369226,127.10032829650787
G_56050,노원구,공릉2동,37.63376070369226,127.10142829650786
G_56051,노원구,공릉2동,37.63376070369226,127.10252829650786
G_56052,노원구,공릉2동,37.63376070369226,127.10362829650789
G_56053,노원구,공릉2동,37.63376070369226,127.10472829650789
G_56054,노원구,공릉2동,37.63376070369226,127.10582829650788
G_56055,노원구,공릉2동,37.63376070369226,127.10692829650786
G_56056,노원구,공릉2동,37.63376070369226,127.10802829650785
G_56057,노원구,공릉2동,37.63376070369226,127.10912829650785
G_56058,노원구,공릉2동,37.63376070369226,127.11022829650783
G_56059,노원구,공릉2동,37.63376070369226,127.11132829650782
G_56062,은평구,진관동,37.63466070369226,126.91002829650897
G_56063,은평구,진관동,37.63466070369226,126.91112829650895
G_56064,은평구,진관동,37.63466070369226,126.91222829650894
G_56065,은평구,진관동,37.63466070369226,126.91332829650894
G_56066,은평구,진관동,37.63466070369226,126.91442829650893
G_56067,은평구,진관동,37.63466070369226,126.91552829650891
G_56068,은평구,진관동,37.63466070369226,126.9166282965089
G_56069,은평구,진관동,37.63466070369226,126.9177282965089
G_56070,은평구,진관동,37.63466070369226,126.9188282965089
G_56071,은평구,진관동,37.63466070369226,126.9199282965089
G_56072,은평구,진관동,37.63466070369226,126.9210282965089
G_56073,은평구,진관동,37.63466070369226,126.92212829650887
G_56074,은평구,진관동,37.63466070369226,126.92322829650887
G_56075,은평구,진관동,37.63466070369226,126.92432829650889
G_56076,은평구,진관동,37.63466070369226,126.92542829650887
G_56077,은평구,진관동,37.63466070369226,126.92652829650883
G_56078,은평구,진관동,37.63466070369226,126.92762829650886
G_56079,은평구,진관동,37.63466070369226,126.92872829650884
G_56080,은평구,진관동,37.63466070369226,126.92982829650883
G_56081,은평구,진관동,37.63466070369226,126.93092829650882
G_56082,은평구,진관동,37.63466070369226,126.93202829650882
G_56083,은평구,진관동,37.63466070369226,126.9331282965088
G_56084,은평구,진관동,37.63466070369226,126.93422829650879
G_56085,은평구,진관동,37.63466070369226,126.93532829650879
G_56086,은평구,진관동,37.63466070369226,126.93642829650882
G_56087,은평구,진관동,37.63466070369226,126.93752829650882
G_56088,은평구,진관동,37.63466070369226,126.93862829650881
G_56089,은평구,진관동,37.63466070369226,126.93972829650879
G_56090,은평구,진관동,37.63466070369226,126.94082829650878
G_56091,은평구,진관동,37.63466070369226,126.94192829650878
G_56092,은평구,진관동,37.63466070369226,126.94302829650876
G_56093,은평구,진관동,37.63466070369226,126.94412829650875
G_56094,은평구,진관동,37.63466070369226,126.94522829650877
G_56095,은평구,진관동,37.63466070369226,126.94632829650875
G_56096,은평구,진관동,37.63466070369226,126.94742829650875
G_56097,은평구,진관동,37.63466070369226,126.94852829650874
G_56098,은평구,진관동,37.63466070369226,126.94962829650872
G_56099,은평구,진관동,37.63466070369226,126.95072829650871
G_56100,은평구,진관동,37.63466070369226,126.95182829650871
G_56101,은평구,진관동,37.63466070369226,126.9529282965087
G_56102,은평구,진관동,37.63466070369226,126.95402829650871
G_56103,은평구,진관동,37.63466070369226,126.9551282965087
G_56104,은평구,진관동,37.63466070369226,126.9562282965087
G_56105,은평구,진관동,37.63466070369226,126.95732829650868
G_56106,은평구,진관동,37.63466070369226,126.95842829650867
G_56107,은평구,진관동,37.63466070369226,126.95952829650867
G_56108,은평구,진관동,37.63466070369226,126.96062829650865
G_56109,은평구,진관동,37.63466070369226,126.96172829650864
G_56110,은평구,진관동,37.63466070369226,126.96282829650866
G_56111,은평구,진관동,37.63466070369226,126.96392829650864
G_56112,은평구,진관동,37.63466070369226,126.96502829650866
G_56113,은평구,진관동,37.63466070369226,126.96612829650863
G_56114,은평구,진관동,37.63466070369226,126.96722829650864
G_56115,은평구,진관동,37.63466070369226,126.96832829650863
G_56116,은평구,진관동,37.63466070369226,126.96942829650862
G_56119,성북구,정릉4동,37.63466070369226,126.98042829650858
G_56120,성북구,정릉4동,37.63466070369226,126.98152829650856
G_56121,성북구,정릉4동,37.63466070369226,126.98262829650855
G_56122,성북구,정릉4동,37.63466070369226,126.98372829650854
G_56123,성북구,정릉4동,37.63466070369226,126.98482829650852
G_56124,성북구,정릉4동,37.63466070369226,126.98592829650852
G_56125,성북구,정릉4동,37.63466070369226,126.98702829650851
G_56126,강북구,인수동,37.63466070369226,126.98812829650849
G_56127,강북구,인수동,37.63466070369226,126.98922829650851
G_56128,강북구,인수동,37.63466070369226,126.99032829650851
G_56129,강북구,인수동,37.63466070369226,126.99142829650852
G_56130,강북구,인수동,37.63466070369226,126.99252829650848
G_56131,강북구,인수동,37.63466070369226,126.9936282965085
G_56132,강북구,인수동,37.63466070369226,126.9947282965085
G_56133,강북구,인수동,37.63466070369226,126.99582829650848
G_56134,강북구,인수동,37.63466070369226,126.99692829650847
G_56135,강북구,인수동,37.63466070369226,126.99802829650847
G_56136,강북구,인수동,37.63466070369226,126.99912829650845
G_56137,강북구,인수동,37.63466070369226,127.00022829650847
G_56138,강북구,인수동,37.63466070369226,127.00132829650843
G_56139,강북구,인수동,37.63466070369226,127.00242829650844
G_56140,강북구,인수동,37.63466070369226,127.00352829650843
G_56141,강북구,인수동,37.63466070369226,127.00462829650843
G_56142,강북구,인수동,37.63466070369226,127.00572829650841
G_56143,강북구,인수동,37.63466070369226,127.00682829650843
G_56144,강북구,인수동,37.63466070369226,127.0079282965084
G_56145,강북구,인수동,37.63466070369226,127.0090282965084
G_56146,강북구,인수동,37.63466070369226,127.01012829650837
G_56147,강북구,인수동,37.63466070369226,127.01122829650839
G_56148,강북구,인수동,37.63466070369226,127.01232829650839
G_56149,강북구,인수동,37.63466070369226,127.01342829650837
G_56150,강북구,인수동,37.63466070369226,127.01452829650836
G_56151,강북구,인수동,37.63466070369226,127.01562829650835
G_56152,강북구,인수동,37.63466070369226,127.01672829650833
G_56153,강북구,인수동,37.63466070369226,127.01782829650836
G_56154,강북구,인수동,37.63466070369226,127.01892829650832
G_56155,강북구,인수동,37.63466070369226,127.02002829650833
G_56156,강북구,인수동,37.63466070369226,127.02112829650835
G_56157,강북구,인수동,37.63466070369226,127.02222829650835
G_56158,강북구,번1동,37.63466070369226,127.02332829650832
G_56159,강북구,미아동,37.63466070369226,127.02442829650832
G_56160,강북구,미아동,37.63466070369226,127.02552829650831
G_56161,강북구,미아동,37.63466070369226,127.02662829650829
G_56162,강북구,번2동,37.63466070369226,127.02772829650829
G_56163,강북구,번2동,37.63466070369226,127.02882829650828
G_56164,강북구,번2동,37.63466070369226,127.02992829650829
G_56165,강북구,번2동,37.63466070369226,127.03102829650828
G_56166,강북구,번2동,37.63466070369226,127.03212829650828
G_56167,강북구,번2동,37.63466070369226,127.03322829650827
G_56168,강북구,번2동,37.63466070369226,127.03432829650825
G_56169,강북구,번2동,37.63466070369226,127.03542829650824
G_56170,강북구,번1동,37.63466070369226,127.03652829650824
G_56171,강북구,번1동,37.63466070369226,127.03762829650822
G_56172,도봉구,창3동,37.63466070369226,127.03872829650824
G_56173,도봉구,창3동,37.63466070369226,127.03982829650823
G_56174,도봉구,창3동,37.63466070369226,127.04092829650821
G_56175,도봉구,창3동,37.63466070369226,127.0420282965082
G_56176,도봉구,창3동,37.63466070369226,127.0431282965082
G_56177,도봉구,창3동,37.63466070369226,127.04422829650818
G_56178,노원구,월계2동,37.63466070369226,127.04532829650817
G_56179,노원구,월계2동,37.63466070369226,127.04642829650817
G_56180,노원구,월계2동,37.63466070369226,127.04752829650818
G_56181,노원구,월계2동,37.63466070369226,127.04862829650817
G_56182,노원구,월계2동,37.63466070369226,127.04972829650816
G_56183,노원구,월계2동,37.63466070369226,127.05082829650817
G_56184,노원구,월계2동,37.63466070369226,127.05192829650817
G_56185,노원구,월계2동,37.63466070369226,127.05302829650816
G_56186,노원구,월계2동,37.63466070369226,127.05412829650815
G_56187,노원구,월계2동,37.63466070369226,127.05522829650813
G_56188,노원구,월계2동,37.63466070369226,127.05632829650813
G_56189,노원구,월계2동,37.63466070369226,127.05742829650812
G_56190,노원구,월계2동,37.63466070369226,127.0585282965081
G_56191,노원구,월계3동,37.63466070369226,127.05962829650812
G_56192,노원구,월계3동,37.63466070369226,127.06072829650812
G_56193,노원구,하계2동,37.63466070369226,127.0618282965081
G_56194,노원구,하계2동,37.63466070369226,127.06292829650809
G_56195,노원구,하계2동,37.63466070369226,127.06402829650808
G_56196,노원구,하계2동,37.63466070369226,127.06512829650809
G_56197,노원구,하계2동,37.63466070369226,127.06622829650809
G_56198,노원구,하계2동,37.63466070369226,127.06732829650808
G_56199,노원구,하계2동,37.63466070369226,127.06842829650806
G_56200,노원구,하계1동,37.63466070369226,127.06952829650805
G_56201,노원구,하계1동,37.63466070369226,127.07062829650805
G_56202,노원구,하계1동,37.63466070369226,127.07172829650804
G_56203,노원구,하계1동,37.63466070369226,127.07282829650802
G_56204,노원구,하계1동,37.63466070369226,127.07392829650804
G_56205,노원구,하계1동,37.63466070369226,127.07502829650804
G_56206,노원구,하계1동,37.63466070369226,127.07612829650802
G_56207,노원구,공릉2동,37.63466070369226,127.07722829650804
G_56208,노원구,공릉2동,37.63466070369226,127.07832829650803
G_56209,노원구,공릉2동,37.63466070369226,127.07942829650801
G_56210,노원구,공릉2동,37.63466070369226,127.080528296508
G_56211,노원구,공릉2동,37.63466070369226,127.081628296508
G_56212,노원구,공릉2동,37.63466070369226,127.08272829650798
G_56213,노원구,공릉2동,37.63466070369226,127.08382829650797
G_56214,노원구,공릉2동,37.63466070369226,127.08492829650797
G_56215,노원구,공릉2동,37.63466070369226,127.08602829650798
G_56216,노원구,공릉2동,37.63466070369226,127.08712829650797
G_56217,노원구,공릉2동,37.63466070369226,127.08822829650796
G_56218,노원구,공릉2동,37.63466070369226,127.08932829650794
G_56219,노원구,공릉2동,37.63466070369226,127.09042829650794
G_56220,노원구,공릉2동,37.63466070369226,127.09152829650793
G_56221,노원구,공릉2동,37.63466070369226,127.09262829650793
G_56222,노원구,공릉2동,37.63466070369226,127.0937282965079
G_56223,노원구,공릉2동,37.63466070369226,127.09482829650793
G_56224,노원구,공릉2동,37.63466070369226,127.09592829650792
G_56225,노원구,공릉2동,37.63466070369226,127.0970282965079
G_56226,노원구,공릉2동,37.63466070369226,127.0981282965079
G_56227,노원구,공릉2동,37.63466070369226,127.09922829650789
G_56228,노원구,공릉2동,37.63466070369226,127.10032829650787
G_56229,노원구,공릉2동,37.63466070369226,127.10142829650786
G_56230,노원구,공릉2동,37.63466070369226,127.10252829650786
G_56231,노원구,공릉2동,37.63466070369226,127.10362829650789
G_56232,노원구,공릉2동,37.63466070369226,127.10472829650789
G_56233,노원구,공릉2동,37.63466070369226,127.10582829650788
G_56234,노원구,공릉2동,37.63466070369226,127.10692829650786
G_56235,노원구,공릉2동,37.63466070369226,127.10802829650785
G_56236,노원구,공릉2동,37.63466070369226,127.10912829650785
G_56237,노원구,공릉2동,37.63466070369226,127.11022829650783
G_56238,노원구,공릉2동,37.63466070369226,127.11132829650782
G_56240,은평구,진관동,37.635560703692256,126.91002829650897
G_56241,은평구,진관동,37.635560703692256,126.91112829650895
G_56242,은평구,진관동,37.635560703692256,126.91222829650894
G_56243,은평구,진관동,37.635560703692256,126.91332829650894
G_56244,은평구,진관동,37.635560703692256,126.91442829650893
G_56245,은평구,진관동,37.635560703692256,126.91552829650891
G_56246,은평구,진관동,37.635560703692256,126.9166282965089
G_56247,은평구,진관동,37.635560703692256,126.9177282965089
G_56248,은평구,진관동,37.635560703692256,126.9188282965089
G_56249,은평구,진관동,37.635560703692256,126.9199282965089
G_56250,은평구,진관동,37.635560703692256,126.9210282965089
G_56251,은평구,진관동,37.635560703692256,126.92212829650887
G_56252,은평구,진관동,37.635560703692256,126.92322829650887
G_56253,은평구,진관동,37.635560703692256,126.92432829650889
G_56254,은평구,진관동,37.635560703692256,126.92542829650887
G_56255,은평구,진관동,37.635560703692256,126.92652829650883
G_56256,은평구,진관동,37.635560703692256,126.92762829650886
G_56257,은평구,진관동,37.635560703692256,126.92872829650884
G_56258,은평구,진관동,37.635560703692256,126.92982829650883
G_56259,은평구,진관동,37.635560703692256,126.93092829650882
G_56260,은평구,진관동,37.635560703692256,126.93202829650882
G_56261,은평구,진관동,37.635560703692256,126.9331282965088
G_56262,은평구,진관동,37.635560703692256,126.93422829650879
G_56263,은평구,진관동,37.635560703692256,126.93532829650879
G_56264,은평구,진관동,37.635560703692256,126.93642829650882
G_56265,은평구,진관동,37.635560703692256,126.93752829650882
G_56266,은평구,진관동,37.635560703692256,126.93862829650881
G_56267,은평구,진관동,37.635560703692256,126.93972829650879
G_56268,은평구,진관동,37.635560703692256,126.94082829650878
G_56269,은평구,진관동,37.635560703692256,126.94192829650878
G_56270,은평구,진관동,37.635560703692256,126.94302829650876
G_56271,은평구,진관동,37.635560703692256,126.94412829650875
G_56272,은평구,진관동,37.635560703692256,126.94522829650877
G_56273,은평구,진관동,37.635560703692256,126.94632829650875
G_56274,은평구,진관동,37.635560703692256,126.94742829650875
G_56275,은평구,진관동,37.635560703692256,126.94852829650874
G_56276,은평구,진관동,37.635560703692256,126.94962829650872
G_56277,은평구,진관동,37.635560703692256,126.95072829650871
G_56278,은평구,진관동,37.635560703692256,126.95182829650871
G_56279,은평구,진관동,37.635560703692256,126.9529282965087
G_56280,은평구,진관동,37.635560703692256,126.95402829650871
G_56281,은평구,진관동,37.635560703692256,126.9551282965087
G_56282,은평구,진관동,37.635560703692256,126.9562282965087
G_56283,은평구,진관동,37.635560703692256,126.95732829650868
G_56284,은평구,진관동,37.635560703692256,126.95842829650867
G_56285,은평구,진관동,37.635560703692256,126.95952829650867
G_56286,은평구,진관동,37.635560703692256,126.96062829650865
G_56287,은평구,진관동,37.635560703692256,126.96172829650864
G_56288,은평구,진관동,37.635560703692256,126.96282829650866
G_56289,은평구,진관동,37.635560703692256,126.96392829650864
G_56290,은평구,진관동,37.635560703692256,126.96502829650866
G_56291,은평구,진관동,37.635560703692256,126.96612829650863
G_56292,은평구,진관동,37.635560703692256,126.96722829650864
G_56293,은평구,진관동,37.635560703692256,126.96832829650863
G_56294,은평구,진관동,37.635560703692256,126.96942829650862
G_56296,성북구,정릉4동,37.635560703692256,126.98262829650855
G_56297,성북구,정릉4동,37.635560703692256,126.98372829650854
G_56298,성북구,정릉4동,37.635560703692256,126.98482829650852
G_56299,강북구,인수동,37.635560703692256,126.98592829650852
G_56300,강북구,인수동,37.635560703692256,126.98702829650851
G_56301,강북구,인수동,37.635560703692256,126.98812829650849
G_56302,강북구,인수동,37.635560703692256,126.98922829650851
G_56303,강북구,인수동,37.635560703692256,126.99032829650851
G_56304,강북구,인수동,37.635560703692256,126.99142829650852
G_56305,강북구,인수동,37.635560703692256,126.99252829650848
G_56306,강북구,인수동,37.635560703692256,126.9936282965085
G_56307,강북구,인수동,37.635560703692256,126.9947282965085
G_56308,강북구,인수동,37.635560703692256,126.99582829650848
G_56309,강북구,인수동,37.635560703692256,126.99692829650847
G_56310,강북구,인수동,37.635560703692256,126.99802829650847
G_56311,강북구,인수동,37.635560703692256,126.99912829650845
G_56312,강북구,인수동,37.635560703692256,127.00022829650847
G_56313,강북구,인수동,37.635560703692256,127.00132829650843
G_56314,강북구,인수동,37.635560703692256,127.00242829650844
G_56315,강북구,인수동,37.635560703692256,127.00352829650843
G_56316,강북구,인수동,37.635560703692256,127.00462829650843
G_56317,강북구,인수동,37.635560703692256,127.00572829650841
G_56318,강북구,인수동,37.635560703692256,127.00682829650843
G_56319,강북구,인수동,37.635560703692256,127.0079282965084
G_56320,강북구,인수동,37.635560703692256,127.0090282965084
G_56321,강북구,인수동,37.635560703692256,127.01012829650837
G_56322,강북구,인수동,37.635560703692256,127.01122829650839
G_56323,강북구,인수동,37.635560703692256,127.01232829650839
G_56324,강북구,인수동,37.635560703692256,127.01342829650837
G_56325,강북구,인수동,37.635560703692256,127.01452829650836
G_56326,강북구,인수동,37.635560703692256,127.01562829650835
G_56327,강북구,인수동,37.635560703692256,127.01672829650833
G_56328,강북구,인수동,37.635560703692256,127.01782829650836
G_56329,강북구,인수동,37.635560703692256,127.01892829650832
G_56330,강북구,인수동,37.635560703692256,127.02002829650833
G_56331,강북구,인수동,37.635560703692256,127.02112829650835
G_56332,강북구,인수동,37.635560703692256,127.02222829650835
G_56333,강북구,인수동,37.635560703692256,127.02332829650832
G_56334,강북구,번1동,37.635560703692256,127.02442829650832
G_56335,강북구,번1동,37.635560703692256,127.02552829650831
G_56336,강북구,번1동,37.635560703692256,127.02662829650829
G_56337,강북구,번1동,37.635560703692256,127.02772829650829
G_56338,강북구,번1동,37.635560703692256,127.02882829650828
G_56339,강북구,번1동,37.635560703692256,127.02992829650829
G_56340,강북구,번1동,37.635560703692256,127.03102829650828
G_56341,강북구,번1동,37.635560703692256,127.03212829650828
G_56342,강북구,번1동,37.635560703692256,127.03322829650827
G_56343,강북구,번1동,37.635560703692256,127.03432829650825
G_56344,강북구,번1동,37.635560703692256,127.03542829650824
G_56345,강북구,번1동,37.635560703692256,127.03652829650824
G_56346,도봉구,창3동,37.635560703692256,127.03762829650822
G_56347,도봉구,창3동,37.635560703692256,127.03872829650824
G_56348,도봉구,창3동,37.635560703692256,127.03982829650823
G_56349,도봉구,창3동,37.635560703692256,127.04092829650821
G_56350,도봉구,창3동,37.635560703692256,127.0420282965082
G_56351,도봉구,창3동,37.635560703692256,127.0431282965082
G_56352,도봉구,창3동,37.635560703692256,127.04422829650818
G_56353,노원구,월계2동,37.635560703692256,127.04532829650817
G_56354,노원구,월계2동,37.635560703692256,127.04642829650817
G_56355,노원구,월계2동,37.635560703692256,127.04752829650818
G_56356,노원구,월계2동,37.635560703692256,127.04862829650817
G_56357,노원구,월계2동,37.635560703692256,127.04972829650816
G_56358,노원구,월계2동,37.635560703692256,127.05082829650817
G_56359,노원구,월계2동,37.635560703692256,127.05192829650817
G_56360,노원구,월계2동,37.635560703692256,127.05302829650816
G_56361,노원구,월계2동,37.635560703692256,127.05412829650815
G_56362,노원구,월계2동,37.635560703692256,127.05522829650813
G_56363,노원구,월계2동,37.635560703692256,127.05632829650813
G_56364,노원구,월계2동,37.635560703692256,127.05742829650812
G_56365,노원구,월계2동,37.635560703692256,127.0585282965081
G_56366,노원구,월계3동,37.635560703692256,127.05962829650812
G_56367,노원구,하계2동,37.635560703692256,127.06072829650812
G_56368,노원구,하계2동,37.635560703692256,127.0618282965081
G_56369,노원구,하계2동,37.635560703692256,127.06292829650809
G_56370,노원구,하계2동,37.635560703692256,127.06402829650808
G_56371,노원구,하계2동,37.635560703692256,127.06512829650809
G_56372,노원구,하계2동,37.635560703692256,127.06622829650809
G_56373,노원구,하계2동,37.635560703692256,127.06732829650808
G_56374,노원구,하계1동,37.635560703692256,127.06842829650806
G_56375,노원구,하계1동,37.635560703692256,127.06952829650805
G_56376,노원구,하계1동,37.635560703692256,127.07062829650805
G_56377,노원구,하계1동,37.635560703692256,127.07172829650804
G_56378,노원구,하계1동,37.635560703692256,127.07282829650802
G_56379,노원구,하계1동,37.635560703692256,127.07392829650804
G_56380,노원구,하계1동,37.635560703692256,127.07502829650804
G_56381,노원구,하계1동,37.635560703692256,127.07612829650802
G_56382,노원구,하계1동,37.635560703692256,127.07722829650804
G_56383,노원구,하계1동,37.635560703692256,127.07832829650803
G_56384,노원구,공릉2동,37.635560703692256,127.07942829650801
G_56385,노원구,공릉2동,37.635560703692256,127.080528296508
G_56386,노원구,공릉2동,37.635560703692256,127.081628296508
G_56387,노원구,공릉2동,37.635560703692256,127.08272829650798
G_56388,노원구,공릉2동,37.635560703692256,127.08382829650797
G_56389,노원구,공릉2동,37.635560703692256,127.08492829650797
G_56390,노원구,공릉2동,37.635560703692256,127.08602829650798
G_56391,노원구,공릉2동,37.635560703692256,127.08712829650797
G_56392,노원구,공릉2동,37.635560703692256,127.08822829650796
G_56393,노원구,공릉2동,37.635560703692256,127.08932829650794
G_56394,노원구,공릉2동,37.635560703692256,127.09042829650794
G_56395,노원구,공릉2동,37.635560703692256,127.09152829650793
G_56396,노원구,공릉2동,37.635560703692256,127.09262829650793
G_56397,노원구,공릉2동,37.635560703692256,127.0937282965079
G_56398,노원구,공릉2동,37.635560703692256,127.09482829650793
G_56399,노원구,공릉2동,37.635560703692256,127.09592829650792
G_56400,노원구,공릉2동,37.635560703692256,127.0970282965079
G_56401,노원구,공릉2동,37.635560703692256,127.0981282965079
G_56402,노원구,공릉2동,37.635560703692256,127.09922829650789
G_56403,노원구,공릉2동,37.635560703692256,127.10032829650787
G_56404,노원구,공릉2동,37.635560703692256,127.10142829650786
G_56405,노원구,공릉2동,37.635560703692256,127.10252829650786
G_56406,노원구,공릉2동,37.635560703692256,127.10362829650789
G_56407,노원구,공릉2동,37.635560703692256,127.10472829650789
G_56408,노원구,공릉2동,37.635560703692256,127.10582829650788
G_56409,노원구,공릉2동,37.635560703692256,127.10692829650786
G_56410,노원구,공릉2동,37.635560703692256,127.10802829650785
G_56411,노원구,공릉2동,37.635560703692256,127.10912829650785
G_56412,노원구,공릉2동,37.635560703692256,127.11022829650783
G_56413,노원구,공릉2동,37.635560703692256,127.11132829650782
G_56415,은평구,진관동,37.63646070369226,126.91002829650897
G_56416,은평구,진관동,37.63646070369226,126.91112829650895
G_56417,은평구,진관동,37.63646070369226,126.91222829650894
G_56418,은평구,진관동,37.63646070369226,126.91332829650894
G_56419,은평구,진관동,37.63646070369226,126.91442829650893
G_56420,은평구,진관동,37.63646070369226,126.91552829650891
G_56421,은평구,진관동,37.63646070369226,126.9166282965089
G_56422,은평구,진관동,37.63646070369226,126.9177282965089
G_56423,은평구,진관동,37.63646070369226,126.9188282965089
G_56424,은평구,진관동,37.63646070369226,126.9199282965089
G_56425,은평구,진관동,37.63646070369226,126.9210282965089
G_56426,은평구,진관동,37.63646070369226,126.92212829650887
G_56427,은평구,진관동,37.63646070369226,126.92322829650887
G_56428,은평구,진관동,37.63646070369226,126.92432829650889
G_56429,은평구,진관동,37.63646070369226,126.92542829650887
G_56430,은평구,진관동,37.63646070369226,126.92652829650883
G_56431,은평구,진관동,37.63646070369226,126.92762829650886
G_56432,은평구,진관동,37.63646070369226,126.92872829650884
G_56433,은평구,진관동,37.63646070369226,126.92982829650883
G_56434,은평구,진관동,37.63646070369226,126.93092829650882
G_56435,은평구,진관동,37.63646070369226,126.93202829650882
G_56436,은평구,진관동,37.63646070369226,126.9331282965088
G_56437,은평구,진관동,37.63646070369226,126.93422829650879
G_56438,은평구,진관동,37.63646070369226,126.93532829650879
G_56439,은평구,진관동,37.63646070369226,126.93642829650882
G_56440,은평구,진관동,37.63646070369226,126.93752829650882
G_56441,은평구,진관동,37.63646070369226,126.93862829650881
G_56442,은평구,진관동,37.63646070369226,126.93972829650879
G_56443,은평구,진관동,37.63646070369226,126.94082829650878
G_56444,은평구,진관동,37.63646070369226,126.94192829650878
G_56445,은평구,진관동,37.63646070369226,126.94302829650876
G_56446,은평구,진관동,37.63646070369226,126.94412829650875
G_56447,은평구,진관동,37.63646070369226,126.94522829650877
G_56448,은평구,진관동,37.63646070369226,126.94632829650875
G_56449,은평구,진관동,37.63646070369226,126.94742829650875
G_56450,은평구,진관동,37.63646070369226,126.94852829650874
G_56451,은평구,진관동,37.63646070369226,126.94962829650872
G_56452,은평구,진관동,37.63646070369226,126.95072829650871
G_56453,은평구,진관동,37.63646070369226,126.95182829650871
G_56454,은평구,진관동,37.63646070369226,126.9529282965087
G_56455,은평구,진관동,37.63646070369226,126.95402829650871
G_56456,은평구,진관동,37.63646070369226,126.9551282965087
G_56457,은평구,진관동,37.63646070369226,126.9562282965087
G_56458,은평구,진관동,37.63646070369226,126.95732829650868
G_56459,은평구,진관동,37.63646070369226,126.95842829650867
G_56460,은평구,진관동,37.63646070369226,126.95952829650867
G_56461,은평구,진관동,37.63646070369226,126.96062829650865
G_56462,은평구,진관동,37.63646070369226,126.96172829650864
G_56463,은평구,진관동,37.63646070369226,126.96282829650866
G_56464,은평구,진관동,37.63646070369226,126.96392829650864
G_56465,은평구,진관동,37.63646070369226,126.96502829650866
G_56466,은평구,진관동,37.63646070369226,126.96612829650863
G_56467,은평구,진관동,37.63646070369226,126.96722829650864
G_56468,은평구,진관동,37.63646070369226,126.96832829650863
G_56471,성북구,정릉4동,37.63646070369226,126.98372829650854
G_56472,강북구,인수동,37.63646070369226,126.98482829650852
G_56473,강북구,인수동,37.63646070369226,126.98592829650852
G_56474,강북구,인수동,37.63646070369226,126.98702829650851
G_56475,강북구,인수동,37.63646070369226,126.98812829650849
G_56476,강북구,인수동,37.63646070369226,126.98922829650851
G_56477,강북구,인수동,37.63646070369226,126.99032829650851
G_56478,강북구,인수동,37.63646070369226,126.99142829650852
G_56479,강북구,인수동,37.63646070369226,126.99252829650848
G_56480,강북구,인수동,37.63646070369226,126.9936282965085
G_56481,강북구,인수동,37.63646070369226,126.9947282965085
G_56482,강북구,인수동,37.63646070369226,126.99582829650848
G_56483,강북구,인수동,37.63646070369226,126.99692829650847
G_56484,강북구,인수동,37.63646070369226,126.99802829650847
G_56485,강북구,인수동,37.63646070369226,126.99912829650845
G_56486,강북구,인수동,37.63646070369226,127.00022829650847
G_56487,강북구,인수동,37.63646070369226,127.00132829650843
G_56488,강북구,인수동,37.63646070369226,127.00242829650844
G_56489,강북구,인수동,37.63646070369226,127.00352829650843
G_56490,강북구,인수동,37.63646070369226,127.00462829650843
G_56491,강북구,인수동,37.63646070369226,127.00572829650841
G_56492,강북구,인수동,37.63646070369226,127.00682829650843
G_56493,강북구,인수동,37.63646070369226,127.0079282965084
G_56494,강북구,인수동,37.63646070369226,127.0090282965084
G_56495,강북구,인수동,37.63646070369226,127.01012829650837
G_56496,강북구,인수동,37.63646070369226,127.01122829650839
G_56497,강북구,인수동,37.63646070369226,127.01232829650839
G_56498,강북구,인수동,37.63646070369226,127.01342829650837
G_56499,강북구,인수동,37.63646070369226,127.01452829650836
G_56500,강북구,인수동,37.63646070369226,127.01562829650835
G_56501,강북구,인수동,37.63646070369226,127.01672829650833
G_56502,강북구,인수동,37.63646070369226,127.01782829650836
G_56503,강북구,수유3동,37.63646070369226,127.01892829650832
G_56504,강북구,수유3동,37.63646070369226,127.02002829650833
G_56505,강북구,수유3동,37.63646070369226,127.02112829650835
G_56506,강북구,수유3동,37.63646070369226,127.02222829650835
G_56507,강북구,수유3동,37.63646070369226,127.02332829650832
G_56508,강북구,번1동,37.63646070369226,127.02442829650832
G_56509,강북구,번1동,37.63646070369226,127.02552829650831
G_56510,강북구,번1동,37.63646070369226,127.02662829650829
G_56511,강북구,번1동,37.63646070369226,127.02772829650829
G_56512,강북구,번1동,37.63646070369226,127.02882829650828
G_56513,강북구,번1동,37.63646070369226,127.02992829650829
G_56514,강북구,번1동,37.63646070369226,127.03102829650828
G_56515,강북구,번1동,37.63646070369226,127.03212829650828
G_56516,강북구,번1동,37.63646070369226,127.03322829650827
G_56517,강북구,번1동,37.63646070369226,127.03432829650825
G_56518,강북구,번1동,37.63646070369226,127.03542829650824
G_56519,강북구,번1동,37.63646070369226,127.03652829650824
G_56520,도봉구,창3동,37.63646070369226,127.03762829650822
G_56521,도봉구,창3동,37.63646070369226,127.03872829650824
G_56522,도봉구,창3동,37.63646070369226,127.03982829650823
G_56523,도봉구,창3동,37.63646070369226,127.04092829650821
G_56524,도봉구,창3동,37.63646070369226,127.0420282965082
G_56525,도봉구,창3동,37.63646070369226,127.0431282965082
G_56526,도봉구,창3동,37.63646070369226,127.04422829650818
G_56527,노원구,월계2동,37.63646070369226,127.04532829650817
G_56528,노원구,월계2동,37.63646070369226,127.04642829650817
